Data,original,trend,seasonal,residual,Y,residual_volatility
2007-11-06,21.39,20.941547279558947,2.504344697232419,-2.055891976791365,1,5.837216390526426
2007-11-13,24.1,21.102674879279228,5.866054423766017,-2.8687293030452423,1,5.380778539653261
2007-11-20,24.88,21.26351850716355,7.223594970291386,-3.607113477454938,1,4.528499284967165
2007-11-27,26.28,21.42558696191365,6.179100116664329,-1.324687078577977,0,3.9358792039612887
2007-12-04,23.79,21.590378836289933,5.923040224676735,-3.7234190609666697,0,2.7018344827083225
2007-12-11,23.59,21.759454940595607,4.708090409969398,-2.877545350565004,0,2.106860431580978
2007-12-18,22.64,21.93447615290315,2.367084385527613,-1.6615605384307628,0,1.9248525012436186
2007-12-25,18.6,22.1171337652237,-0.6764411136356752,-2.8406926515880215,1,1.8470575576285722
2008-01-01,22.5,22.309108558448788,-0.4316622278578761,0.6225536694090898,1,1.8444172559540253
2008-01-08,25.43,22.511995385127264,-0.46723467339374175,3.385239288266476,1,2.511300114356133
2008-01-15,23.34,22.727178173754584,-0.2488402747258639,0.8616621009712802,1,2.6401938622228673
2008-01-22,31.01,22.95569117091229,5.271427421718957,2.7828814073687553,1,2.445293821801428
2008-01-29,27.32,23.198194253915773,1.258668018811351,2.863137727272875,0,2.673750828918036
2008-02-05,28.24,23.45496861852687,1.3274520838739177,3.45757929759921,0,2.8263839904305135
2008-02-12,26.33,23.726023614521182,1.8640855648060937,0.7398908206727235,0,2.6168730972181233
2008-02-19,25.59,24.011206433930155,1.6990001624440711,-0.12020659637422781,0,2.5762607611500603
2008-02-26,21.9,24.310185373070716,1.7239886158026443,-4.134173988873361,0,2.6364695626075143
2008-03-04,25.52,24.622474235043402,3.280933481162227,-2.383407716205628,0,2.586453365063766
2008-03-11,26.36,24.94753703350954,2.0160701350682837,-0.6036071685778239,0,2.531033620870129
2008-03-18,25.79,25.284799435781864,-0.3170255517013527,0.8222261159194879,0,2.3184792815465065
2008-03-25,25.72,25.633626158630566,0.05281044280533695,0.033563398564094626,0,2.326284807542163
2008-04-01,22.68,25.993359027557506,-0.5516413772772526,-2.7617176502802536,0,2.3440367354020077
2008-04-08,22.36,26.363258323075886,-1.7783991939851773,-2.22485912909071,0,2.4243953432043592
2008-04-15,22.78,26.74248499612211,-2.7249967401076036,-1.2374882560145046,0,2.2577201359595804
2008-04-22,20.87,27.130163269391247,-3.237096043780164,-3.023067225611083,0,2.1036888722475555
2008-04-29,20.24,27.52541993631379,-2.4437777438614416,-4.841642192452348,0,1.8735032782057235
2008-05-06,18.21,27.927376679020615,-4.24194412577814,-5.475432553242474,0,2.008644733008892
2008-05-13,17.98,28.33514096724441,-3.981936679998526,-6.373204287245883,0,2.229596820333144
2008-05-20,17.58,28.7477957192388,-4.157134903981758,-7.010660815257044,0,2.5336298816432197
2008-05-27,19.64,29.164371817997228,-2.893378104827605,-6.630993713169623,0,2.739679948208896
2008-06-03,20.24,29.583807364798623,-3.047949996869599,-6.2958573679290275,0,2.727434703976707
2008-06-10,23.18,30.00490535384406,-1.368202408732052,-5.456702945112006,0,2.345790200618129
2008-06-17,21.13,30.42630010242788,-3.358438472410829,-5.9378616300170535,1,1.9484696448029044
2008-06-24,22.42,30.846526294441468,-1.9446979239987483,-6.481828370442717,1,1.894669083395597
2008-07-01,23.65,31.26402383758877,-3.375330818867781,-4.238693018720991,1,1.697472810114578
2008-07-08,23.15,31.677159417794083,-2.1784057975883586,-6.348753620205727,1,1.15296267681704
2008-07-15,28.54,32.08427200289028,-2.7242436146770355,-0.8200283882132453,0,1.6722739678410343
2008-07-22,21.18,32.48370227730484,-4.78701500314201,-6.516687274162834,0,1.6828700688298237
2008-07-29,22.03,32.873800579575594,-3.080621995414186,-7.763178584161405,0,1.7896875717667022
2008-08-05,21.14,33.253016054238735,-3.956675576379324,-8.156340477859409,0,1.9095465135325547
2008-08-12,21.17,33.61995720501251,-2.352449506816089,-10.09750769819642,0,2.2413529193529214
2008-08-19,21.28,33.97344743776848,-2.8697678066860943,-9.823679631082381,0,2.471158649151066
2008-08-26,20.49,34.3125868956104,-2.8752285622906313,-10.947358333319773,1,2.7823454422066924
2008-09-02,21.99,34.63675860321131,-2.414919359833704,-10.23183924337761,1,2.89893431252064
2008-09-09,25.47,34.9456574993172,-2.0243002417354248,-7.451357257581776,1,2.867977002191389
2008-09-16,30.3,35.23924572247371,-2.7262800599023627,-2.2129656625713494,1,3.23442931458439
2008-09-23,35.72,35.51769066494901,-1.7165365350924526,1.9188458701434428,1,4.0950370690252464
2008-09-30,39.39,35.781335367485184,-0.09802846195839666,3.7066930944732164,1,5.053764625869884
2008-10-07,53.68,36.030548557783746,3.3285143216568893,14.320937120559364,1,7.620868701068364
2008-10-14,55.13,36.26567909673351,3.7449562306589366,15.11936467260756,1,9.429200688548235
2008-10-21,53.11,36.487011950587345,2.7619395249963175,13.86104852441634,1,10.378546054469078
2008-10-28,66.96,36.694707899011114,7.864771597112174,22.400520503876706,1,12.034805726652166
2008-11-04,47.73,36.88880740353514,3.538978340892318,7.302214255572537,1,11.519566881539003
2008-11-11,61.44,37.069201372536874,6.291020314003229,18.079778313459897,1,11.475854512028459
2008-11-18,67.64,37.23564739966543,8.411201058844195,21.99315154149037,1,11.121107192184594
2008-11-25,60.9,37.38779047013075,6.275163043534831,17.237046486334414,1,9.712531549034622
2008-12-02,62.98,37.525194808018654,6.822898182338272,18.631907009643072,1,8.110886243402039
2008-12-09,58.91,37.64726655777146,5.400865720607295,15.861867721621245,1,6.634291219855632
2008-12-16,52.37,37.753211238639814,2.604045191213656,12.012743570146526,1,5.473594897218723
2008-12-23,45.02,37.84205512679161,-1.0962698825228046,8.274214755731201,1,4.720556100392723
2008-12-30,41.63,37.91275158280625,-0.8542235616854036,4.571471978879153,1,5.671065317089011
2009-01-06,38.56,37.964319379009694,-1.1706645153545074,1.7663451363448175,1,6.766687079236683
2009-01-13,43.27,37.99587250816948,-0.8401613165488545,6.114288808379378,1,7.090813616695172
2009-01-20,56.65,38.00667318806955,4.616399132667998,14.02692767926245,1,6.448884425402965
2009-01-27,42.25,37.99614109398736,1.5193900045705016,2.734468901442135,1,6.8817050069813375
2009-02-03,43.06,37.96383550485721,1.1364791157847625,3.959685379358035,1,6.912837694591033
2009-02-10,46.67,37.90941646606714,2.592229414096316,6.168354119836543,1,5.989275171899728
2009-02-17,48.66,37.83258792639067,2.0222059689746272,8.8052061046347,1,5.440344356884487
2009-02-24,45.49,37.73313462560104,1.1554769044462179,6.601388469952745,1,4.434560193670664
2009-03-03,50.93,37.61091748714253,2.804453153701613,10.514629359155855,1,3.7404709951541975
2009-03-10,44.37,37.465927112151796,0.9083308845465203,5.995742003301679,1,3.4154778960702545
2009-03-17,40.8,37.298263625622155,-0.3904762166172394,3.8922125909950793,1,3.4574338372638307
2009-03-24,42.93,37.10812070360129,-0.5620752657748251,6.383954562173535,1,3.4161852216396693
2009-03-31,44.14,36.89572670312224,-1.0313449501557195,8.275618247033478,1,3.114668822176363
2009-04-07,40.39,36.66136544014568,-2.618667689683115,6.347302249537435,1,3.109666347371552
2009-04-14,37.67,36.40541432831782,-3.3969340163179114,4.661519688000098,1,2.2298004353561844
2009-04-21,37.14,36.12834771856719,-4.213016083924521,5.224668365357331,1,1.980394499609239
2009-04-28,37.95,35.8307441503484,-2.332842853750861,4.452098703402463,1,1.9296273564474578
2009-05-05,33.36,35.513290651087075,-3.8515188340400255,1.6982281829529526,1,2.3690298553328017
2009-05-12,31.8,35.17677991783434,-3.229551422618527,-0.14722849521581338,0,2.800126903782129
2009-05-19,28.8,34.8221338401934,-2.8025663803144014,-3.2195674598789985,0,3.6877056708987315
2009-05-26,30.62,34.45048472112474,-1.4232979310874683,-2.4071867900372723,0,3.6603581977592015
2009-06-02,29.63,34.06322498689413,-1.5578373092328148,-2.875387677661312,0,3.977131746086431
2009-06-09,28.27,33.66205271027748,-1.113578656826804,-4.278474053450676,0,4.426704142279497
2009-06-16,32.68,33.248983586629016,-2.7553784156976304,2.186394829068611,0,4.210172023991441
2009-06-23,30.58,32.82630828440305,-2.0705524699580633,-0.17575581444498312,1,3.675838148560277
2009-06-30,26.35,32.39655765398634,-1.5287054350429168,-4.517852218943425,1,3.56344031932821
2009-07-07,30.85,31.962408959806396,-1.5656588522930879,0.45324989248669567,0,3.2627498187946378
2009-07-14,25.02,31.52663973883734,-2.9799439153556944,-3.5266958234816457,0,2.869880756824581
2009-07-21,23.87,31.092064741693154,-5.135181286863039,-2.0868834548301116,0,2.2982357661906923
2009-07-28,25.01,30.661544791712917,-4.1813165372858085,-1.4702282544271057,0,2.0574173063543877
2009-08-04,24.89,30.237874969992756,-4.326777256559891,-1.0210977134328623,0,2.0069472307100185
2009-08-11,25.99,29.823638889877635,-2.427909436904013,-1.405729452973624,0,1.9673991564312756
2009-08-18,26.18,29.421141942376934,-2.303350781901266,-0.937791160475669,0,1.9692150340706491
2009-08-25,24.92,29.032311348075535,-1.613065675610473,-2.4992456724650616,0,1.9506345749100569
2009-09-01,29.15,28.658608528423155,-1.0597167469580806,1.5511082185349245,0,1.9506599945005034
2009-09-08,25.62,28.300990663750753,-1.0902565244992788,-1.5907341392514738,0,1.6500590553031467
2009-09-15,23.42,27.959974642848437,-1.5507973209630213,-2.989177321885414,0,1.6546412279257623
2009-09-22,23.08,27.635708130546067,-0.6272412083251434,-3.9284669222209274,0,1.5689539650263347
2009-09-29,25.19,27.327990271875617,1.4681021291210676,-3.6060924009966833,0,1.5178597792073543
2009-10-06,25.7,27.036388730066488,5.148016602842398,-6.484405332908889,0,1.9687098954367577
2009-10-13,22.99,26.760287675272192,3.621714800865652,-7.392002476137844,0,2.4711418054069845
2009-10-20,20.9,26.498945464208184,2.861098338672614,-8.4600438028808,0,2.9464261369235594
2009-10-27,24.83,26.251570538314443,7.580635229501894,-9.002205767816339,0,3.2838688439755828
2009-11-03,28.81,26.017160544163076,4.440303187173872,-1.6474637313369485,0,3.267910500011668
2009-11-10,22.84,25.794655977376575,5.159237784079868,-8.113893761456442,0,3.329474383714008
2009-11-17,22.41,25.583086151214772,7.990340546170295,-11.163426697385066,0,3.7640298977286286
2009-11-24,20.47,25.38156534548739,5.436609936835664,-10.348175282323057,0,3.3592142224966177
2009-12-01,21.92,25.18937158069352,6.767076801108338,-10.036448381801858,0,3.179441707352816
2009-12-08,23.69,25.005966154355242,4.555573183089783,-5.871539337445025,0,2.955574041895789
2009-12-15,21.49,24.830963730635577,1.8013463497226532,-5.142310080358232,0,2.8535135717450295
2009-12-22,19.54,24.664060269334232,-1.5335845051024641,-3.590475764231769,0,2.855340594645758
2009-12-29,20.01,24.504955491008875,-1.7235282632741047,-2.771427227734769,0,3.135739496011371
2010-01-05,19.35,24.353251785284854,-2.3144780598772194,-2.688773725407632,0,3.362765165901466
2010-01-12,18.25,24.20854030340008,-1.9618320317867903,-3.99670827161329,0,3.3814560773422855
2010-01-19,17.58,24.070527945925868,1.958559846819258,-8.449087792745127,0,3.3433072625338967
2010-01-26,24.55,23.938930248744985,0.0374965964228291,0.5735731548321858,1,3.661650905343914
2010-02-02,21.48,23.81344609154992,-0.4520694265843103,-1.881376664965611,1,3.769798537633178
2010-02-09,26.0,23.69376078606346,0.965297829489463,1.3409413844470777,0,3.774295902812638
2010-02-16,22.25,23.57955662001323,0.6903667280522083,-2.0199233480654364,0,3.3205721201480465
2010-02-23,21.37,23.470523932501536,0.29158496943747086,-2.392108901939004,0,2.665412977538391
2010-03-02,19.06,23.366416187604692,1.4534886562943727,-5.759904843899065,0,2.654935923703296
2010-03-09,17.92,23.266978927178016,-0.4458529643123317,-4.9011259628656845,0,2.638641679741583
2010-03-16,17.69,23.171944545657674,-0.8956009996822744,-4.586343545975399,0,2.6728071211821605
2010-03-23,16.35,23.081128320029492,-1.672233889349379,-5.0588944306801125,0,2.726127250051588
2010-03-30,17.13,22.99447124425724,-1.919546073270215,-3.9449251709870268,0,2.723872619516768
2010-04-06,16.23,22.912036138685092,-3.347888669598995,-3.3341474690860977,0,2.7178945914324064
2010-04-13,16.2,22.834036530239196,-3.5271812440040344,-3.106855286235163,0,2.197654414272588
2010-04-20,15.73,22.760795668009646,-4.450217408572132,-2.5805782594375124,0,1.9114793804222234
2010-04-27,22.81,22.692702515511122,-2.3049567846518295,2.422254269140705,0,2.493509355663809
2010-05-04,23.84,22.630159717485057,-3.202052844035717,4.411893126550659,1,3.054597108433922
2010-05-11,28.32,22.57350930018742,-2.233285827280068,7.979776527092646,1,4.320314925373505
2010-05-18,33.55,22.52295736239344,-0.7628037595875792,11.789846397194133,1,5.8084463080522575
2010-05-25,34.61,22.478535376979824,0.40238787152627165,11.729076751493903,1,6.532878952153007
2010-06-01,35.54,22.440085264544432,-0.20685729892468724,13.306772034380256,1,7.148112226896577
2010-06-08,33.7,22.407230808142533,0.3197262763607356,10.973042915496737,1,7.173012468083883
2010-06-15,25.87,22.379458157798105,-1.1387321320020594,4.629273974203954,1,6.619492000239632
2010-06-22,27.05,22.356117679492368,-1.3501684020139146,6.044050722521547,1,6.06246451290012
2010-06-29,34.13,22.3363932783059,0.012887840190717342,11.78071888150339,1,5.649034117552621
2010-07-06,29.65,22.319385181845558,-1.1937005531876577,8.524315371342098,0,4.756681421736479
2010-07-13,24.56,22.30411434771487,-2.3469967847496083,4.60288243703474,0,3.694609220411072
2010-07-20,23.93,22.2895626568695,-3.870978025272777,5.511415368403277,0,3.3481137118489426
2010-07-27,23.19,22.27468766278746,-2.9633576130688923,3.8786699502814344,0,3.4094145721425617
2010-08-03,22.63,22.25844793879711,-2.1465978785521433,2.5181499397550304,0,3.810909208317543
2010-08-10,22.37,22.239877947204384,0.485073676343766,-0.3549516235481498,1,4.279586944554918
2010-08-17,24.33,22.21811789104337,0.5090804062243599,1.6028017027322683,1,4.2451930491838885
2010-08-24,27.46,22.19243159171599,1.9813611651920464,3.2862072430919618,1,3.6374958538115667
2010-08-31,26.05,22.162330249281595,2.1728946940296563,1.714775056688751,0,3.277214585088745
2010-09-07,23.8,22.127640146931714,2.2534393351553965,-0.5810794820871088,0,3.5859901773381244
2010-09-14,21.56,22.088447940426118,1.4291322201968748,-1.9575801606229923,0,3.909612574183902
2010-09-21,22.35,22.04506641614703,0.9284933395878741,-0.6235597557349024,0,3.02565381713033
2010-09-28,22.6,21.997983493306627,3.3549204821621954,-2.752903975468822,0,2.6607134994914383
2010-10-05,21.76,21.947840320842275,5.576577042417073,-5.764417363259348,0,3.1632045467605305
2010-10-12,18.93,21.895400708571003,2.3154230044730673,-5.280823713044072,0,3.1553853998530244
2010-10-19,20.63,21.84148668572787,1.692125954089349,-2.9036126398172186,0,2.926328246013243
2010-10-26,20.22,21.787001249855056,4.572103701681096,-6.139104951536153,0,3.064275686223026
2010-11-02,21.57,21.73300497556229,4.680859852271875,-4.843864827834167,0,3.164667088672316
2010-11-09,19.08,21.680559210559377,1.9872085659608194,-4.587767776520199,0,3.021711970849639
2010-11-16,22.58,21.63061109307165,4.439575958715366,-3.490187051787018,0,2.4049564007405873
2010-11-23,20.63,21.583970334110244,2.814083747724721,-3.768054081834965,0,1.867712112165781
2010-11-30,23.54,21.54130983110654,4.042990238145615,-2.0443000692521522,0,1.6955393377399917
2010-12-07,17.99,21.50317551515381,2.0426665305274105,-5.5558420456812225,0,1.6814165854167364
2010-12-14,17.61,21.470042316066095,-0.06750398827804763,-3.792538327788048,0,1.3154431876886605
2010-12-21,16.49,21.44237656959599,-2.116317658717164,-2.836058910878826,0,1.307068775640949
2010-12-28,17.52,21.420629695608685,-2.0785096618948304,-1.8221200337138548,0,1.3850839628623774
2011-01-04,17.38,21.40522023791812,-2.235798802482575,-1.7894214354355462,0,1.4393451292569173
2011-01-11,16.89,21.39648282703231,-3.1424200597013487,-1.3640627673309638,0,1.572533463347571
2011-01-18,15.87,21.394604740537492,-1.8183344388571634,-3.7062703016803304,0,1.3416216944847166
2011-01-25,17.59,21.39972709614309,-1.863637236546271,-1.9460898595968175,0,1.2985820146638094
2011-02-01,17.63,21.411993211599977,-2.2636995176095627,-1.5182936939904152,0,1.2720158872072458
2011-02-08,15.81,21.431603525127315,-1.6130704263577142,-4.0085330987696,0,1.3058331002123869
2011-02-15,16.37,21.45880536835764,-1.7665480251326384,-3.322257343225001,0,1.2833636974449365
2011-02-22,20.8,21.493839241874575,-1.344388996293151,0.6505497544185772,0,1.6207401932847236
2011-03-01,21.01,21.536874645612997,-0.8620066220517477,0.3351319764387526,0,1.5283738525721944
2011-03-08,19.82,21.587975613358495,-1.6719792632680226,-0.09599635009047347,0,1.5272829808801567
2011-03-15,24.32,21.647112214198785,-2.3992830426025162,5.072170828403731,0,2.4562985620781554
2011-03-22,20.21,21.714110043478055,-3.222837897473682,1.7187278539956274,0,2.574921110135958
