Data,original,Y,mean_12w,std_12w,skew_12w,kurt_12w,autocorr_12w,mean_26w,std_26w,skew_26w,kurt_26w,autocorr_26w,mean_52w,std_52w,skew_52w,kurt_52w,autocorr_52w
2003-11-11,4.448,0,4.31075,0.16648075236823656,-0.5511161341757309,1.651204806504516,0.40624648787731893,4.020307692307693,0.46395808166090097,-0.7235693522956359,-1.092360413835833,0.9363688279848308,3.9708846153846156,0.34466492132787796,-0.501563738196337,-0.20487286359695533,0.902261605611304
2003-11-18,4.144,0,4.283166666666667,0.16419823569717087,-0.1869081096872294,1.5073607877760808,0.15845153873593745,4.0506153846153845,0.4441414258474972,-0.9010062248353634,-0.6538851936022725,0.9200387209031778,3.9740576923076927,0.34549960491797554,-0.524027374384838,-0.21192297215101222,0.8968073550497551
2003-11-25,4.186,0,4.248583333333333,0.13164791772917325,-0.9722094522443061,1.866256166628841,0.042905976355619005,4.080384615384616,0.42515870701874126,-1.1068559696661802,-0.06218029932575021,0.9132844852711214,3.9763461538461535,0.3465198907577816,-0.5357449852685228,-0.2287968508421523,0.898285243553928
2003-12-02,4.381,0,4.250583333333334,0.1336123690064587,-0.9359404338044811,1.689190739692112,-0.022613111406904765,4.1207692307692305,0.40026924015640575,-1.3527774259797105,0.80211580044898,0.9009884955620604,3.9797692307692305,0.34966766380823333,-0.5258998298962231,-0.27651995794751016,0.898654131109523
2003-12-09,4.353,0,4.256916666666666,0.13674292957181275,-0.994938257509329,1.4761675107166177,0.05465871222979698,4.165423076923077,0.35467519485602,-1.565551679209419,1.8359215499534067,0.8718565300196499,3.985634615384615,0.3533730478334884,-0.5374408326035112,-0.3324473175664641,0.9011794314899335
2003-12-16,4.215,0,4.257583333333334,0.1364967254574593,-1.0157387245228249,1.5430244399455149,-0.07896984790716771,4.202076923076923,0.3030653953293841,-1.756306341110397,3.287279572475352,0.8151537920476322,3.987346153846154,0.354280595817973,-0.5441287708738837,-0.3470162109975428,0.9038259882016387
2003-12-23,4.261,0,4.284416666666667,0.09284440388809856,0.10782044862635237,-0.8900732006892181,-0.19822103370308955,4.240923076923076,0.23288674038286486,-1.4657616299067717,2.557883132419334,0.6991063740863721,3.9935961538461537,0.3562184425439426,-0.5807378243998494,-0.3585879734673858,0.9056450106503459
2003-12-30,4.259,0,4.284416666666667,0.09284440388809856,0.10782044862775642,-0.8900732007448836,-0.17654086251100432,4.26823076923077,0.1852659294511182,-1.1366679278642917,2.1944490096928932,0.5230847886624185,4.002115384615385,0.3571838464303996,-0.6395990407878088,-0.3214828464829117,0.9090538650193204
2004-01-06,4.273,0,4.278333333333333,0.09081182675616042,0.32253698549898097,-0.5542272335652361,-0.23295018999209277,4.289653846153846,0.1471350243300945,-0.4548214470072995,0.712278728356252,0.36834755955946136,4.00723076923077,0.35915448723542803,-0.6648200128209567,-0.33707640552567497,0.9103280482676227
2004-01-13,4.013,0,4.25075,0.1158660080359409,-0.2999582476098351,0.588626814445993,-0.12710720161299693,4.290807692307692,0.14473203356017514,-0.3942456003232658,0.6602689952118094,0.28184981709222934,4.005961538461539,0.35901247788343493,-0.6547417663754387,-0.34270219557788756,0.9064389045786047
2004-01-20,4.057,0,4.240583333333333,0.1275021984361974,-0.30073253345317,-0.2617253702258236,0.24064278696620353,4.288230769230769,0.14837150877236077,-0.4174796196487995,0.4726782281111692,0.441186357181348,4.007596153846154,0.3590483205022564,-0.6686741900945531,-0.33079863764961914,0.9063001602199858
2004-01-27,4.076,0,4.222166666666667,0.13438738667364764,0.031423254563488136,-0.7987748632557655,0.3369109530873451,4.274230769230769,0.15063394244122646,-0.2615023866745721,0.2132904673969276,0.4712720617343003,4.009634615384615,0.359131579406888,-0.6857545080660472,-0.3167949048061427,0.9064430593301891
2004-02-03,4.099,0,4.193083333333334,0.11781299382985802,0.06200506906444782,-1.0487971098632884,0.5491618098829563,4.262961538461538,0.15242033480326883,-0.09750450632293531,0.04213397749117411,0.48460404823669445,4.013,0.3591333249616708,-0.7143917683259997,-0.28846631689601093,0.9065020672195225
2004-02-10,4.114,0,4.1905833333333335,0.11925866336615311,0.11105031504100026,-1.1560745288692253,0.5748107551398244,4.250884615384615,0.1512558962614293,0.06261133541583216,0.09978522216476986,0.4893508441079035,4.015980769230769,0.3593195361160824,-0.7386424439031124,-0.2682930692555237,0.9065717306679023
2004-02-17,4.04,0,4.178416666666666,0.1269670381944912,0.256166246808251,-1.435771562710044,0.6989092336711847,4.238461538461538,0.15489976908162442,0.19375202148710438,-0.03316909806318253,0.4954329893819796,4.017692307692308,0.3592158965466463,-0.7540209770331582,-0.24955836784163396,0.90722243003445
2004-02-24,4.025,0,4.14875,0.11648731885723848,0.4471554962942326,-1.3589922426835293,0.632610637720636,4.221153846153846,0.1525352922592588,0.2929649231926798,0.13885971260332927,0.4542395293430569,4.021596153846154,0.3581489590207516,-0.7914626832810921,-0.17986682986036057,0.9084423768011487
2004-03-02,4.044,0,4.123,0.10025422230964404,0.6013286689775956,-1.4878176647066688,0.6276457752715988,4.1997307692307695,0.13518034108326088,-0.11848618990387663,-0.9668385476464092,0.43877698072012195,4.029211538461539,0.3542381129248419,-0.8611243996634079,0.004738361566270047,0.9064114477714941
2004-03-09,3.723,0,4.082,0.14830067737233435,-0.9579484701013544,2.478651724211597,0.5339747959118519,4.175346153846154,0.16048948683517408,-0.7496289570325242,1.0283862629375458,0.47067025765571363,4.031903846153846,0.3513001208181742,-0.878539545150259,0.09684252311787364,0.9052756218474555
2004-03-16,3.681,0,4.033666666666666,0.17649379764190784,-0.9488351806371024,0.9532339869966702,0.7031207999427748,4.152423076923077,0.1859359401679944,-0.9007258638075336,0.9589021028732498,0.6255307863228449,4.027557692307692,0.3542611982793497,-0.8373387613769506,-0.036079809989698744,0.9067882765008195
2004-03-23,3.692,0,3.9864166666666665,0.1863088629782394,-0.7381023977892304,-0.3306317677374017,0.7395340347186479,4.132615384615384,0.20621485434819745,-0.8302204024511826,0.301107159906487,0.7335766902961532,4.022711538461539,0.35713859212060284,-0.791576569969206,-0.16692910456299967,0.9093598942200396
2004-03-30,3.896,0,3.955,0.16404600241728784,-0.9824920043752088,-0.7974516461221532,0.7358592499543556,4.130961538461539,0.2079945154602414,-0.8120919707169472,0.1923607019949866,0.7876354975437839,4.024346153846154,0.35634423127275894,-0.8078345896648389,-0.1264332144922921,0.9078008539058205
2004-04-06,4.149,0,3.9663333333333335,0.1728774307438886,-0.9258126819339756,-0.855873815520695,0.646221213445636,4.126730769230769,0.20639855768727342,-0.7747638092832141,0.2193552880238555,0.757841660590962,4.028480769230769,0.35652266602225713,-0.8416033079340641,-0.09099310956150271,0.9032655474595965
2004-04-13,4.354,0,3.9910833333333335,0.20526411293893546,-0.2639708886305041,-0.40348206165326006,0.685119922579447,4.127038461538461,0.20674418604047992,-0.769854233121273,0.21051768979563606,0.730869997043542,4.0355384615384615,0.3593070925086012,-0.8682866065040439,-0.09974700662697188,0.9011193633456436
2004-04-20,4.459,0,4.023,0.2455009720402942,0.12562330414808787,-0.4529118075675298,0.7808128918013891,4.131461538461538,0.21271544011082172,-0.6556952625854409,0.12960429104327803,0.7551028023508503,4.045019230769231,0.36391097221895297,-0.8847768016220403,-0.11737281256861358,0.9025535450068009
2004-04-27,4.385,0,4.046833333333333,0.2665315377325218,0.046110996820874106,-1.0280479190164853,0.815536861967377,4.139384615384615,0.21831959635783565,-0.6570641654261886,-0.0244389558075591,0.7723342024213687,4.053788461538462,0.3665450423884269,-0.9235776550917048,-0.09676466212455348,0.9051526007938582
2004-05-04,4.567,0,4.084583333333334,0.3060586569844966,0.11836402048499593,-1.233495402370357,0.8545687626367885,4.149769230769231,0.23210296123786697,-0.4349180335113429,-0.10557540814420545,0.7804041078483214,4.068807692307693,0.3713268228278414,-0.9531354703891584,-0.02252086565929004,0.9064709219796598
2004-05-11,4.748,0,4.143583333333333,0.3601455408665544,0.15922255813037775,-1.1899071838864765,0.8931162712566673,4.161307692307693,0.2539505100181209,0.016471120957502215,0.3503064301311986,0.8464715331381435,4.090807692307692,0.3770929067641176,-0.9349728404190925,0.18267247926935018,0.9095558629693055
2004-05-18,4.736,0,4.202833333333333,0.3956032983899051,-0.05415889626384804,-1.4764962535381532,0.9098832334931275,4.1840769230769235,0.27775988523571227,0.12937384040336342,0.05257933014990285,0.8736184455378455,4.117346153846154,0.3729022310290894,-0.9276276790372975,0.4531423166593929,0.907966414430903
2004-05-25,4.722,0,4.259333333333333,0.41860381211254444,-0.32076036382247075,-1.5641943986142877,0.9574931557142973,4.204692307692308,0.29712432000505073,0.1369594683511999,-0.2973695745382183,0.8969444385606687,4.142538461538462,0.36854113355111706,-0.9415440040689776,0.739196953037577,0.9058030431578702
2004-06-01,4.702,0,4.340916666666667,0.39953961194749477,-0.7028912370743978,-0.939996827858728,0.9593344775045365,4.217038461538461,0.3110844876581614,0.15942913240043055,-0.5321208770157045,0.9073494609572145,4.168903846153846,0.3582420728083208,-0.940420248274225,1.0234737070709703,0.901093648416529
2004-06-08,4.764,0,4.431166666666667,0.3569720725856074,-1.0459964363538214,0.1469946171973302,0.9629285187777994,4.232846153846154,0.32823914358987977,0.17649694291667048,-0.7525393619887905,0.9217128317372787,4.199134615384615,0.34005426492251706,-0.7848776768765388,0.9516958049458651,0.8890348304691856
2004-06-15,4.678,0,4.513333333333334,0.27555937599177005,-1.1981641434686916,0.8074210259136856,0.9291693845339285,4.250653846153846,0.3395951639594088,0.08640073375412455,-0.9809501931053054,0.9257724975485443,4.226365384615384,0.31962030346351794,-0.6291304916064141,0.7792679746123721,0.8732812843802792
2004-06-22,4.719,0,4.581916666666667,0.20000384466002694,-1.0942752933656978,0.20222152682875327,0.8692949011616758,4.268269230769231,0.3518121723525026,0.017070066957004255,-1.1628207603455476,0.9308049183463277,4.254596153846154,0.29571855058716806,-0.2671462083470223,-0.16691287590169795,0.8632592457543722
2004-06-29,4.688,0,4.626833333333333,0.14760009444032343,-1.0619147949511132,-0.48551085759687757,0.7949044895868815,4.284769230769231,0.36129238106468153,-0.06482570761473835,-1.2975779051287117,0.9343580517229079,4.2765,0.28439640244819936,-0.1575209590506739,-0.3612090138211185,0.8575763120799137
2004-07-06,4.476,0,4.637,0.1302850022764953,-0.9930507753602106,-0.5520615097696281,0.578660526186702,4.292576923076923,0.3632162081270002,-0.12734865004306326,-1.3284630970792841,0.9390571568400267,4.291115384615384,0.2743791318485334,-0.1600914744684667,-0.2859109079327246,0.8551573975221357
2004-07-13,4.472,0,4.638083333333333,0.1287149481559637,-1.0014268985702648,-0.4819067120854129,0.5343606048755367,4.3102307692307695,0.36022640743758244,-0.26434060846039575,-1.2317678482002532,0.9382698675819179,4.300519230769231,0.2719812919160544,-0.23663601483732263,-0.18700318477190028,0.8562298317207662
2004-07-20,4.446,0,4.643166666666667,0.1186199686802418,-0.8375600616253639,-1.1031533857143074,0.6547546611147158,4.325192307692308,0.35735495174750853,-0.3891199933915164,-1.1099872185338375,0.9371363321266175,4.306711538461538,0.27154881383577084,-0.30019134571395845,-0.1438735608330884,0.8691635338449781
2004-07-27,4.615,0,4.647166666666666,0.11661033271959349,-0.9762920958987058,-0.7427718308980269,0.6964802709912421,4.345923076923077,0.35795429016308294,-0.537993163223807,-0.9946575892411192,0.9330860054380847,4.310076923076923,0.27430352775594175,-0.30290865220476393,-0.21517912969117026,0.8674319567349751
2004-08-03,4.426,0,4.620333333333334,0.12780833187618912,-0.5924283528211107,-1.581907005299357,0.6213995331113038,4.3585,0.35466099306239307,-0.6532981372021703,-0.8168194728991792,0.9258434961365452,4.310730769230769,0.274543051046309,-0.30855377198810874,-0.22186194622936528,0.8642669818554698
2004-08-10,4.291,0,4.58325,0.1532271783392958,-0.5840622723639655,-0.967501677351293,0.6993336292935446,4.3653076923076926,0.3514644527380606,-0.7199632388351382,-0.6708996912631704,0.9216301281456977,4.308096153846154,0.27405253966111887,-0.28182371690833,-0.2136761115245214,0.8623943802135867
2004-08-17,4.192,0,4.539083333333333,0.18307497636132836,-0.5678401366670993,-0.6971458680707763,0.7904086204089624,4.371153846153846,0.34707367428921815,-0.7720976153160546,-0.5075171202372234,0.9171148089075642,4.304807692307692,0.2744065281380062,-0.2450504912697283,-0.24198168315940333,0.8625994518432709
2004-08-24,4.273,0,4.503333333333333,0.19012021715141403,-0.18908205632213607,-1.2207601140475879,0.8002619014015864,4.380692307692308,0.34052603650596897,-0.8640777894602071,-0.22511085944958362,0.9133567615653382,4.300923076923077,0.2733778428241722,-0.20844234221576788,-0.21492257485079289,0.8620061133630627
2004-08-31,4.119,0,4.449583333333334,0.20061245240664838,-0.17760717498622952,-1.1223046915052861,0.8022501601645665,4.383576923076923,0.33786709494438316,-0.8896397528440219,-0.12083419449839293,0.9236582664351202,4.291653846153846,0.2711663178672629,-0.14068354573172812,-0.17414612730523338,0.8654111306771746
2004-09-07,4.24,0,4.413083333333334,0.19504379850007264,0.17844805581125603,-1.035246464290127,0.7716865710920761,4.4034615384615385,0.31162968161191185,-0.932966242936699,0.3534096271572826,0.9097134077247615,4.289403846153846,0.27109887203062594,-0.11531999763637642,-0.17580011889727273,0.8646711467807923
2004-09-14,4.126,0,4.363666666666666,0.18537202561009933,0.29684061626145086,-0.912583131636708,0.7146323722340358,4.420576923076923,0.28108677280540434,-0.7753885003898724,0.29048421008033354,0.8777121574220011,4.2865,0.27204141120747183,-0.08523773878029668,-0.2191207693186434,0.8640093546486
2004-09-21,4.037,0,4.3094166666666665,0.17689054568155543,0.12396865128594385,-0.9930595799764805,0.7580817402681104,4.4338461538461535,0.2519502637121435,-0.35308105521602023,-0.9022723516725718,0.8512268623200735,4.283230769230769,0.2740297404343587,-0.06106529825043349,-0.29337698090023007,0.8718757267376505
2004-09-28,4.004,0,4.270083333333333,0.18857284984051367,0.32642693267329737,-0.7536276831206256,0.7890473673937354,4.438000000000001,0.2434759947099576,-0.21802716185752594,-1.2383470363930607,0.8727753036368884,4.284480769230769,0.27257310517020905,-0.05720729058680521,-0.2618912948710998,0.8859076041624468
2004-10-05,4.174,0,4.2452499999999995,0.17894088663325117,0.7115052067398414,0.13875470837079118,0.7242638356083443,4.438961538461538,0.24233571437479406,-0.2165437948795395,-1.2247644060486922,0.8848609851801457,4.282846153846154,0.2729834717840222,-0.039602228854208076,-0.28010582254328736,0.8842720135705584
2004-10-12,4.1,0,4.2164166666666665,0.17136853340805397,1.180201229986436,1.5624616394887287,0.7378820366927319,4.429192307692308,0.250867298662988,-0.1737739889999435,-1.3799671307285808,0.8950815300399871,4.2781153846153845,0.27399725587904883,0.008400505371868669,-0.3199311299986135,0.884182180231863
2004-10-19,4.034,0,4.168,0.12406596485888689,0.6288374216641204,0.07622947575377578,0.526544380144219,4.412846153846154,0.26242723826733116,-0.0971466599793685,-1.5089606254258585,0.9040022140938443,4.272153846153847,0.2759014732220209,0.061251211348507216,-0.38218900132685846,0.8882241252259735
2004-10-26,4.001,0,4.132583333333334,0.10250894269933776,0.20168215560914293,-1.2943442676523265,0.4115032937763422,4.398076923076923,0.2745812700206571,-0.05599939814274333,-1.6004312242382663,0.9225605723868049,4.268730769230769,0.27817473105130003,0.08003595232887917,-0.4498129642029395,0.8917863791189692
2004-11-02,4.048,0,4.112333333333333,0.09181338121265151,0.4430789976541219,-1.0060619609739458,0.38474973819156866,4.378115384615385,0.28060867084580476,0.08553697020348962,-1.6433941622168895,0.9343154564900312,4.263942307692307,0.27981684580196037,0.12200156766764957,-0.49785899710568443,0.8957021009006668
2004-11-09,4.228,0,4.115333333333333,0.09517957509441936,0.41601502338292284,-1.231896678355213,0.15037605860862382,4.358115384615385,0.2715769249289216,0.2173504734916349,-1.534814880066958,0.9201456084260393,4.259711538461539,0.2786400683810183,0.1650092121726393,-0.4470875534263293,0.9029201471602977
2004-11-16,4.207,0,4.1098333333333334,0.0867764456241105,0.25171251253937177,-1.449429547990801,0.2869441275491458,4.337769230769231,0.2617729256729724,0.3571401103048099,-1.3708674063435045,0.9137234409698564,4.260923076923077,0.27826379402438367,0.15342287092029258,-0.4358981229079313,0.9028809841945121
2004-11-23,4.184,0,4.11525,0.08938997808379237,0.07402793726192419,-1.728094221539553,0.369038489776734,4.3170769230769235,0.25123740534832123,0.5073444240511851,-1.135829412672193,0.9059424435934484,4.260884615384615,0.27827449093957607,0.15380367611835669,-0.43621606194234525,0.9075956172592896
2004-11-30,4.351,0,4.1245,0.10740111731263649,0.7146011179977256,0.01135009720623859,0.47493657528397226,4.303576923076923,0.23885161470284566,0.5930853994694162,-0.8391909862063224,0.8846425056460703,4.260307692307692,0.2780515919443608,0.15969775961819152,-0.4265118020190512,0.9039473666877195
2004-12-07,4.223,0,4.132583333333334,0.11111047600829813,0.4589916530914685,-0.6530213216169083,0.5345945324710223,4.282769230769231,0.21995441485768658,0.668269750974913,-0.5876903295945568,0.8605826488962152,4.257807692307693,0.2777861385367986,0.18742890894825223,-0.4094678998050389,0.9042733129812918
2004-12-14,4.124,0,4.139833333333333,0.107071627116319,0.3463007214455582,-0.3966657690235277,0.4487704087674058,4.261461538461538,0.20656180300709287,0.8201270383923394,-0.1333646341835232,0.8351928039980817,4.256057692307692,0.2783471815360591,0.20372265922599594,-0.42533687861545255,0.9035553489412119
2004-12-21,4.164,0,4.1531666666666665,0.09821482329645681,0.24690117759147134,0.1415632349046607,0.5172112854968637,4.240115384615384,0.18493292339074888,0.8571346253789703,0.14327909655775167,0.7899724483081415,4.254192307692308,0.2786382881549672,0.22323691325552614,-0.43042473367370526,0.9036449639796665
2004-12-28,4.293,0,4.163083333333334,0.10619318445288829,0.10633375881021323,-0.6533379783565029,0.5130594512093579,4.224923076923077,0.1613939089499855,0.671816869255585,-0.08132390758072955,0.7522989555596229,4.254846153846153,0.27868967804992634,0.2158484166859629,-0.4346757169402023,0.9016614052874604
2005-01-04,4.291,0,4.179,0.11011976950741587,-0.2374358383190789,-0.8601260739254074,0.5530066325523658,4.217807692307693,0.1537803678577466,0.7419488446900978,0.4107541826947124,0.7250712540668685,4.255192307692307,0.2787238452311541,0.21193311259300607,-0.43716733257019713,0.9097577929263376
2005-01-11,4.238,0,4.196000000000001,0.10107512957293009,-0.5749942401526457,0.05138642742445351,0.42800219573035,4.208807692307692,0.1448996947493811,0.8552088683008916,1.1717680395227759,0.6901537256154037,4.2595192307692304,0.2766289005916082,0.18165907256431063,-0.3798857185604004,0.9083596047165627
2005-01-18,4.187,0,4.2115,0.08065132586411215,-0.29118494207242757,0.5944895446960193,0.03595596711875614,4.198846153846154,0.13660649832499783,1.0310319651195017,2.2364404716609587,0.6516396917007026,4.262019230769231,0.2753472310776517,0.16362013374524828,-0.34062605150305936,0.9071654539308236
2005-01-25,4.194,0,4.2236666666666665,0.06277569496860026,0.6002750683540602,0.2594699803719973,0.08253048696731888,4.182653846153846,0.10706182972758115,0.09229497624683944,-0.18777931272994222,0.5227969881411737,4.264288461538461,0.2742682482918941,0.1457952512576872,-0.30586825374913373,0.9065808611983918
2005-02-01,4.14,0,4.216333333333334,0.06720705229952245,0.6732050793095873,-0.08679058834226477,0.13055066281840003,4.171653846153847,0.09508141450681896,-0.22086536007086802,-0.6411593563646245,0.4685423542046473,4.265076923076923,0.27384236528636136,0.1400709077952169,-0.2917088800090805,0.9058320810481892
2005-02-08,4.017,0,4.2005,0.0885863728490352,-0.29787143314030706,0.6719059580251717,0.32403164544307905,4.1611153846153845,0.09649842565476512,-0.11523718877660138,-0.7331900082543789,0.46569788722815064,4.2632115384615386,0.275218582402307,0.14756592203733224,-0.3325702422693052,0.9046099458023674
2005-02-15,4.098,0,4.1933333333333325,0.09339099950145947,-0.12099825538176152,-0.11063607375026108,0.5599608545145403,4.1575,0.09705431469029112,-0.005457768321301475,-0.7966601282618037,0.4775999815501224,4.264326923076923,0.2744125791115425,0.14271311557565194,-0.30829014118825787,0.9035532345521297
2005-02-22,4.287,0,4.188,0.08502085305704862,-0.48406323857325606,-0.17029747220053967,0.3649584795877753,4.158038461538462,0.09775703791308596,0.006023949411628121,-0.8134796565045319,0.457664233513192,4.2693653846153845,0.2723295314141111,0.10213449240173476,-0.24290361490350418,0.8979521364406925
2005-03-01,4.367,0,4.2,0.09936251350943116,-0.10730907857734225,-0.3825308896554506,0.5334682058651552,4.167576923076923,0.10558150333347197,0.048466012856644314,-0.8016247542482311,0.5287554001075969,4.275576923076923,0.27076756156928783,0.04503924143288721,-0.1926633341445531,0.9081672906965521
2005-03-08,4.393,0,4.222416666666667,0.11038977088097561,-0.2016574561014459,-0.39546595105654775,0.640384296791191,4.173461538461538,0.11372888138701,0.19671532844426667,-0.7605240997090081,0.6204502942623357,4.288461538461538,0.25967109373795355,0.0945119244763659,-0.13575301611069243,0.8996912635164213
2005-03-15,4.547,0,4.254333333333333,0.14262559590081778,0.379524616328981,0.4781969126696671,0.7691669141394554,4.189653846153846,0.1347320132137035,0.6511177477393028,0.46842441730937406,0.6942403146005729,4.305115384615385,0.2474296615317569,0.22394846138759278,-0.35691097631454366,0.8842568091358934
2005-03-22,4.643,0,4.2835,0.1816892952267765,0.6671158337163429,0.09122862348185978,0.8638883020348155,4.212961538461538,0.15772291672911953,0.9902788722192603,1.234475922509854,0.7725356237479688,4.323403846153846,0.23611049752971378,0.4323901368697558,-0.8701760006351317,0.8795510327050836
2005-03-29,4.575,0,4.307166666666666,0.20029879195993378,0.4066396041022986,-0.9572209441837123,0.881956999407847,4.234923076923076,0.1669466796499897,0.9318496764874005,0.5848517651723735,0.8279722897649346,4.336461538461538,0.23072421883790076,0.4426885972246719,-1.0049070883245421,0.8878485392485433
2005-04-05,4.47,0,4.3265,0.2041748359528334,0.10149940593440482,-1.271500018276082,0.8754890245768403,4.246307692307692,0.17262207720469605,0.7396048508369932,-0.0016039930900231484,0.8381995706342424,4.342634615384616,0.22990305108005007,0.37870555524494953,-1.0296945334894958,0.8938053339710792
2005-04-12,4.354,0,4.340416666666667,0.19943851106787905,-0.10512797602833646,-1.0456108308898049,0.8510307218447087,4.256076923076923,0.17119227157251116,0.6104561552508782,-0.09436343234142153,0.8295779600623623,4.342634615384616,0.22990305108005007,0.37870555524486926,-1.0296945334885212,0.8933970957547206
2005-04-19,4.213,0,4.342,0.1982422760159972,-0.1208100114271729,-0.987927169413046,0.8184812013641368,4.262961538461538,0.16540555752918662,0.6455514354108899,0.0881345504071933,0.7995200846056738,4.337903846153846,0.22999260513390007,0.43615579300142704,-0.9963093216546555,0.8907853052310004
2005-04-26,4.267,0,4.352583333333333,0.1896832087902683,-0.2139934300928175,-0.562143243029512,0.8179521847820614,4.273192307692307,0.15654341742297634,0.7518597907665828,0.28459386831251654,0.777789146980834,4.335634615384615,0.23010091808543312,0.465538790493543,-0.9810600321358225,0.8959600247264775
2005-05-03,4.166,0,4.365,0.16952446860128562,0.13682494785377022,-0.8947284022841776,0.7329155876905527,4.27773076923077,0.15137887770553496,0.8612691015956668,0.44883109509999525,0.7867726064243652,4.327923076923077,0.2289113918951063,0.5486270926423905,-0.8789573807155618,0.897548617021828
2005-05-10,4.202,0,4.373666666666666,0.15681566093714722,0.38962665114219325,-1.0433036933647353,0.7956829950203296,4.2767307692307694,0.1518058121923772,0.8715757096823316,0.4349457143432903,0.7879420652590614,4.317423076923077,0.22167281543766418,0.6095310491941678,-0.7350743535714184,0.8904239622125056
2005-05-17,4.115,0,4.359333333333333,0.17253054187241945,0.23858752448253517,-1.1639233141690182,0.8375600495948973,4.273192307692307,0.15454372047567705,0.8548109848148872,0.3173539526612695,0.7855106100764488,4.305480769230769,0.21531704761923376,0.6715866764722593,-0.5901562383698999,0.8816173900324707
2005-05-24,4.029,0,4.331166666666667,0.19701768879207915,0.16452066974154325,-1.1780117535037915,0.8748041070615978,4.267230769230769,0.16097759041365742,0.7328859820163722,0.1397791658076145,0.8181585388336139,4.292153846153846,0.2104221140073842,0.7130090670965443,-0.4447575328737745,0.8735010128422778
2005-05-31,3.983,0,4.297,0.21957893589985356,0.24661050264016435,-1.2188842834029534,0.9322463609161054,4.253076923076923,0.16928152245935293,0.6922619659994883,0.11489887806416031,0.8449379200818706,4.278326923076923,0.2065501620841815,0.7353517160187157,-0.2819554835698668,0.8671217940845558
2005-06-07,3.903,0,4.243333333333333,0.2313082686622295,0.3856887643976488,-0.684584936879304,0.9591062761373709,4.240769230769231,0.18265996993152914,0.4654883372257415,-0.0073847931180806145,0.8659085415164373,4.2617692307692305,0.201297128485827,0.6330713553575501,-0.26813257824164777,0.859904614420996
2005-06-14,4.109,0,4.198833333333334,0.19611862520300877,0.5066057830545371,-0.11272141923314444,0.8662410987491751,4.240192307692308,0.18306676797951082,0.4677200175143466,-0.025331212603204256,0.8476765739943991,4.250826923076923,0.19354340052911653,0.6759748799354706,-0.0913655352781001,0.8388161499207187
2005-06-21,4.042,0,4.154416666666667,0.16025800693844258,0.44104465797741393,0.01734358664540739,0.7889944689574283,4.2355,0.18662673977756375,0.47424286952049993,-0.16085381455981235,0.8606533344795058,4.237807692307692,0.183966113510201,0.6423903757100176,-0.12077319654895532,0.8189766199164096
2005-06-28,3.972,0,4.112916666666666,0.13332288784843208,0.19981413864277997,-0.6375429654027496,0.6916300954813906,4.223153846153846,0.193173640501539,0.5245247916508832,-0.2757887942755788,0.8665846727205945,4.224038461538462,0.176243032017806,0.5650213293741955,-0.2225187829280415,0.8199407968505437
2005-07-05,4.107,0,4.092333333333333,0.10969157863867948,-0.11522799090126798,-0.7927371303399392,0.5710175153054626,4.216076923076923,0.19395750525864233,0.6256668019587068,-0.22312004066896077,0.8612516674219902,4.216942307692308,0.1733033624308887,0.6531412338417044,-0.0059206649079466414,0.8099238375631049
2005-07-12,4.144,0,4.0865833333333335,0.10447571125590589,-0.08989312061342637,-0.42658481707637114,0.4837114584557095,4.212461538461539,0.1944080720071594,0.679503308042544,-0.19478796452146882,0.8627490383134989,4.210634615384615,0.16977112954011653,0.739971416677083,0.2650304563886705,0.8023940377663886
2005-07-19,4.181,0,4.079416666666667,0.09332977536510058,-0.5241778340545463,-0.699057587918947,0.43359000849006823,4.21223076923077,0.19444306265687913,0.6829074438881989,-0.19327720958490127,0.8623663753902494,4.2055384615384614,0.1665135525942989,0.8220695472660903,0.5575317043791059,0.7983132307816176
2005-07-26,4.226,0,4.084416666666667,0.0997747083395666,-0.33495759959342625,-0.7650504474636004,0.4607055442740911,4.213461538461538,0.19442432579680166,0.6625821754197513,-0.21204583677722258,0.862647043313138,4.198057692307692,0.15617453954598629,0.7784820500483665,0.7550176507751196,0.7909131758499088
2005-08-02,4.336,0,4.095583333333334,0.11964983632808077,0.37933033114206843,0.18489924864085827,0.6286021212607582,4.221,0.19526003175253875,0.5415903607916881,-0.3689064136407152,0.8638347622296744,4.196326923076923,0.15408359345084932,0.7942664100670239,0.9195514781612388,0.7893646652392522
2005-08-09,4.39,0,4.1185,0.14693195704135698,0.5157938174330693,-0.3571900501955156,0.7895451233238249,4.235346153846153,0.19336554859803198,0.39589473434008726,-0.4617901941889059,0.8635515891352668,4.198230769230769,0.1558774802163543,0.7635942694202026,0.7420518383846346,0.79673037541949
2005-08-16,4.207,0,4.133333333333334,0.146057481420128,0.20750260488289982,-0.4985593541190888,0.7153931572055772,4.239538461538462,0.19144069175998335,0.35263530909850577,-0.3953321400316212,0.8633432968274565,4.1985192307692305,0.15587960290976433,0.7577943145230533,0.7357477727533746,0.7880935904999901
2005-08-23,4.18,0,4.14975,0.13849983590408219,-0.04185298692627128,0.003932134434482906,0.6815396216905919,4.235423076923077,0.19152966831840004,0.4200267061448775,-0.36176686854759876,0.8659203597324938,4.196730769230769,0.1555414471444071,0.796350388144523,0.8075229497040294,0.7964418338436293
