Data,original,trend,seasonal,residual,Y,residual_volatility
2000-07-25,108.31,109.97167630286108,-1.5535915890029974,-0.10808471385809071,0,0.9546603321657702
2000-08-01,110.6,110.12562173618706,-0.35301704003623635,0.8273953038491726,0,0.9760482152338618
2000-08-08,111.32,110.27937748285832,0.20188908341961076,0.8387334337220551,0,1.0126468946982214
2000-08-15,110.51,110.43298995315521,-1.4867435307644676,1.563753577609262,0,1.1547438468162863
2000-08-22,111.79,110.58650922325309,-1.1144107899844498,2.317901566731365,0,1.4079266849310894
2000-08-29,112.2,110.73998846472338,-1.1794560681857418,2.6394676034623643,0,1.5573790986540197
2000-09-05,112.32,110.8934830826018,-0.5389141672015475,1.965431084599743,0,1.4613788595125492
2000-09-12,115.17,111.04705047175936,1.1103066050768917,3.012642923163753,1,1.4557798077691935
2000-09-19,116.11,111.20075055324918,0.8883237785085636,4.020925668242256,1,1.6264209399248228
2000-09-26,113.13,111.35464423557289,-0.9346082529276099,2.7099640173547073,1,1.4885021220769072
2000-10-03,114.22,111.50879147340564,-0.05706538043651399,2.768273907030874,1,1.2782638875720045
2000-10-10,114.36,111.66325153632721,0.28167838193042183,2.415070081742371,1,1.1348434165905337
2000-10-17,115.89,111.81808177088799,1.4085491564678607,2.6633690726441586,0,0.9082345669502692
2000-10-24,117.42,111.9733350344042,3.1946259259865104,2.2520390396092864,0,0.7807021815519789
2000-10-31,116.65,112.1290543973866,2.1796302404740575,2.3413153621393548,0,0.6022796276816248
2000-11-07,115.61,112.2852648249203,1.4768883750267896,1.8478468000529062,0,0.5641113610989251
2000-11-14,116.22,112.44195868986134,2.265012975119197,1.5130283350194702,1,0.6406966415343726
2000-11-21,117.95,112.59907323338622,3.644845902414938,1.7060808641988388,1,0.6793651315329783
2000-11-28,116.63,112.75645559449656,3.0894866597977786,0.7840577457056526,0,0.8237899373900204
2000-12-05,114.47,112.91381342036433,1.5415173899581838,0.01466918967747688,1,1.0290321301074408
2000-12-12,114.26,113.07066122080695,1.3319310412177685,-0.14259226202472064,1,1.0193273576938715
2000-12-19,113.21,113.22629134124266,-0.045316501732586334,0.02902516048992254,1,1.07930489609367
2000-12-26,110.31,113.37984746333896,-0.7330490647653614,-2.336798398573592,1,1.4745753644811344
2001-01-02,108.61,113.50002601287365,-2.3451752044029233,-2.544850808470727,1,1.740695723710045
2001-01-09,109.52,113.61456012957586,-3.228439240401999,-0.866120889173871,0,1.6714056659680112
2001-01-16,110.11,113.72334809037666,-2.620202012237142,-0.9931460781395174,0,1.6026499175199629
2001-01-23,110.34,113.8263981378069,-2.3727404234274383,-1.1136577143794568,0,1.4708040720839384
2001-01-30,111.0,113.92382847845485,-0.9085460669131115,-2.015282411541733,0,1.409236126877324
2001-02-06,110.7,114.01585403623926,-1.3729261565009847,-1.9429278797382779,1,1.3107835119045872
2001-02-13,112.01,114.10277118651587,-0.9628866109210519,-1.129884575594815,1,1.050635933952432
2001-02-20,112.82,114.18493504669216,-1.2616767175356043,-0.10325832915656008,1,0.937103143705589
2001-02-27,112.34,114.26276783489628,-0.13621729833069585,-1.786550536565585,1,0.8859944199380869
2001-03-06,111.12,114.33675429371625,-0.8014676533087882,-2.4152866404074587,1,0.8715919232629457
2001-03-13,113.11,114.40740430940517,-0.8048585229955759,-0.49254578640959323,1,0.8021951407425669
2001-03-20,114.11,114.47524210162162,-0.04167344406975376,-0.32356865755185993,1,0.8167314497351292
2001-03-27,115.4,114.5407883239407,0.3177664408698322,0.541445235189471,1,0.8764815608769428
2001-04-03,115.63,114.60452872211961,0.0176095409222225,1.0078617369581622,1,1.060509733919073
2001-04-10,116.02,114.6668913000607,0.47742966772928547,0.8756790322100159,0,1.1760669078813064
2001-04-17,116.36,114.72823324996011,0.7373197317926032,0.894447018247277,0,1.2582903311195162
2001-04-24,115.23,114.78886688189871,0.9258592500141594,-0.48472613191286484,0,1.1736568946126837
2001-05-01,115.3,114.84908282414399,1.2022451922658632,-0.7513280164098575,0,1.082410386702665
2001-05-08,116.08,114.90915381362274,1.0935264145853218,0.0773197717919345,0,1.058909220280606
2001-05-15,116.77,114.96933725684565,1.7120081230846196,0.08865462006973246,0,1.0627151186774892
2001-05-22,117.69,115.02986799578838,1.4066582440221505,1.2534737601894648,0,1.019583398579659
2001-05-29,118.22,115.09092716120045,0.3661047885073534,2.762968050292187,0,0.9893366626111006
2001-06-05,118.53,115.15261661180533,-0.6156700411021298,3.9930534292968076,1,1.3723779782511811
2001-06-12,119.61,115.21494684316052,-0.4489606464610903,4.8440138033005695,1,1.7397801714671841
2001-06-19,119.04,115.27782004835088,-0.7334872434871798,4.495667195136306,0,1.953009608491826
2001-06-26,118.1,115.34104210734407,-1.1018000460145823,3.860757938670517,1,2.0473222674991236
2001-07-03,119.35,115.40431862993698,-0.9236173528745701,4.869298722937586,1,2.1978839271861537
2001-07-10,119.13,115.46725501574393,-1.1875545237579248,4.85029950801399,0,2.285934599092324
2001-07-17,118.9,115.5293601825939,-0.47151711485670933,3.84215693226281,0,2.1087363217725343
2001-07-24,117.2,115.59002402948244,-1.0324668757911737,2.6424428463087395,0,1.784679658005297
2001-07-31,117.18,115.6485255971575,-0.18912296303880913,1.7205973658813178,0,1.5803601034453905
2001-08-07,116.83,115.70404025684786,0.46985171829745753,0.6561080248546745,0,1.4819866669425716
2001-08-14,114.38,115.75566392513217,-0.9139290954096547,-0.46173482972251634,0,1.7563107313659378
2001-08-21,113.29,115.80247987902868,-0.5855792744616205,-1.9269006045670523,1,2.2950255602866823
2001-08-28,113.43,115.84359107888919,-0.33279048347956325,-2.080800595409613,1,2.6465452301757195
2001-09-04,115.43,115.87814560318952,0.10717411276986977,-0.555319715959385,1,2.6291790998854663
2001-09-11,114.15,115.90535853678435,1.0327703842846145,-2.78812892106896,1,2.792539212007655
2001-09-18,111.88,115.9245286419791,0.8995080441575938,-4.944036686136698,1,3.166959200001191
2001-09-25,112.21,115.93502279335814,-0.5733561640688447,-3.151666629289309,1,2.9995939838189396
2001-10-02,113.0,115.93627494169176,-0.08690998705779995,-2.8493649546339697,1,2.6251742503202857
2001-10-09,113.35,115.92781543635671,0.2161495892500936,-2.793965025606809,1,2.2204682651587424
2001-10-16,113.95,115.909297492218,0.9655161202411352,-2.9248136124591326,0,1.8558036585107907
2001-10-23,115.88,115.8805013859798,2.25959003260906,-2.260091418588857,1,1.4786027189523931
2001-10-30,114.41,115.84133194332186,1.3099216830149731,-2.7412536263368423,1,1.1833495365294366
2001-11-06,115.12,115.79181979488627,1.0369460529684587,-1.7087658478547212,0,1.0380878052206244
2001-11-13,116.53,115.73211021444823,1.4458400963489813,-0.6479503107972135,0,1.1667276546865875
2001-11-20,116.62,115.66245376911952,2.1341442551935943,-1.1765980243131082,0,1.2209480700640716
2001-11-27,116.89,115.58318913010521,2.033820509562465,-0.7270096396676706,0,1.1984397049936528
2001-12-04,116.08,115.4947122408551,0.7668798544513429,-0.18159209530644205,0,1.3472477106416656
2001-12-11,116.05,115.39746141657756,0.40244550680231567,0.25009307662013214,0,1.203678344526481
2001-12-18,115.15,115.29193294742625,-0.611430673457072,0.4694977260308377,0,1.2704151758015434
2001-12-25,118.05,115.17866187973523,-0.8971504970389961,3.7684886173037597,0,1.8891775699476638
2002-01-01,116.84,115.05821642518276,-2.2755021708235676,4.057285745640812,0,2.2601474425425123
2002-01-08,116.83,114.93119334502242,-2.4212652043723395,4.320071859349923,0,2.459512802284459
2002-01-15,117.29,114.7981955795113,-2.1760460125121623,4.667850433000865,0,2.615876565458245
2002-01-22,117.7,114.65981605461577,-1.9215396716932276,4.961723617077453,1,2.59619827085601
2002-01-29,119.62,114.51661660321209,-1.0243954305828242,6.127778827370747,1,2.698078309743631
2002-02-05,119.41,114.36911950219042,-1.2170898805526356,6.2579703783622165,0,2.7805378964996366
2002-02-12,118.25,114.21779421379696,-0.8550041922642734,4.887209978467311,0,2.546606685433045
2002-02-19,118.33,114.06304707940991,-0.9716717094470121,5.238624630037094,0,2.269348670345644
2002-02-26,119.82,113.90518589238027,-0.2495498491394402,6.164363956759161,0,1.996594185424661
2002-03-05,118.57,113.74440704072975,-0.5061094636921993,5.331702422962437,0,1.5586826999229169
2002-03-12,117.8,113.58083426159385,-0.63450865547745,4.853674393883594,0,0.8178048837080807
2002-03-19,117.6,113.41453618628879,0.34516590678242165,3.8402979069287824,0,0.8077517255317231
2002-03-26,118.14,113.24552699016311,0.7317689498152451,4.162704060021639,0,0.7963593578043786
2002-04-02,117.92,113.07376591239463,0.5030796909990483,4.343154396606323,0,0.7944145093537487
2002-04-09,117.56,112.89915840915346,1.0291106346606864,3.631730956185862,0,0.8923391926248528
2002-04-16,117.37,112.72157907095654,1.2450335921311173,3.4033873369123455,1,1.0023880244380683
2002-04-23,116.57,112.54084489880746,1.0822566092487875,2.9468984919437418,1,1.0540438619772008
2002-04-30,115.19,112.3566832276993,0.9819284845424731,1.851388287758212,1,1.1796521837905625
2002-05-07,113.92,112.168742508957,0.42637621935340053,1.3248812716896055,0,1.4204796528835717
2002-05-14,115.09,111.97658496173966,1.1335698256238675,1.9798452126364765,0,1.4574114026123273
2002-05-21,112.8,111.77969596954355,0.6376947011933761,0.3826093292630617,0,1.506513455119236
2002-05-28,112.1,111.57750819856302,-0.04641426549942057,0.5689060669363926,1,1.512900095768434
2002-06-04,111.09,111.36941890787644,-0.4449028665073525,0.16548395863091514,1,1.532271176832136
2002-06-11,110.68,111.1548060774325,-0.2983110732013006,-0.17649500423118525,1,1.6212422167997882
2002-06-18,110.2,110.93304454727345,-0.4724668922450578,-0.26057765502839914,1,1.5996038574623703
2002-06-25,107.57,110.70353464643605,-0.7213314308280335,-2.412203215608031,1,1.7580530019444398
2002-07-02,106.8,110.46576197109282,-0.53181975051457,-3.1339422205782483,1,1.9524449912558373
2002-07-09,105.65,110.2193387034043,-0.6104489112476077,-3.958889792156697,1,2.1245983941531805
2002-07-16,104.49,109.96401656422906,-0.3268222335957236,-5.14719433063334,1,2.3554357741822023
2002-07-23,106.66,109.69971849101253,-0.40111965242092684,-2.638598838591605,1,2.2620584467790383
2002-07-30,106.8,109.42654784695343,0.15381141275607693,-2.780359259709499,1,2.169048559540665
2002-08-06,108.69,109.14479512466596,0.8044438693209032,-1.2592389939868696,1,1.8864245031110745
2002-08-13,107.11,108.85493069166772,-0.3100332772600286,-1.4348974144076863,1,1.7716564096177516
2002-08-20,107.31,108.55755155993359,-0.08975807045522909,-1.157793489478351,1,1.618890995516867
2002-08-27,106.77,108.25335104558721,0.4798219451228325,-1.9631729907100492,1,1.4676588827668284
2002-09-03,105.57,107.94313556623831,0.7577298599072422,-3.1308654261455615,1,1.3408465235094236
2002-09-10,107.52,107.62780622315472,0.9510404775958459,-1.0588467007505642,1,1.2388214639165596
2002-09-17,108.33,107.30832970090495,0.8500701312405956,0.1716001678544501,1,1.4612446955311904
2002-09-24,107.52,106.98573954554975,-0.23445150430965264,0.7687119587598943,1,1.6752146719509573
2002-10-01,107.07,106.66111531696923,-0.07263790141923407,0.48152258444999063,1,1.6853276262498815
2002-10-08,108.07,106.33553140911532,0.1843024978214701,1.550166093063197,1,1.5012090366905948
2002-10-15,107.78,106.01002890625755,0.5778354445814406,1.1921356491610169,1,1.5367003091721307
2002-10-22,107.94,105.68557698918472,1.3820670406675326,0.872355970147737,1,1.4504870304406738
2002-10-29,107.07,105.36303825706014,0.45334010148162873,1.2536216414582242,0,1.4979835310638385
2002-11-05,105.87,105.04316028763175,0.605040063518243,0.22179964885000913,0,1.4498601213367357
2002-11-12,104.58,104.7265860363768,0.6920343617819381,-0.8386203981587386,0,1.4308242352930085
2002-11-19,105.67,104.41385526718011,0.745144235532808,0.5110004972870854,0,1.300858070483824
2002-11-26,106.53,104.10541300769414,0.989116021807467,1.4354709704984003,0,0.8321494624681529
2002-12-03,106.37,103.80161538738808,-0.018887286569241296,2.587271899181161,0,0.8578615187393996
2002-12-10,105.37,103.50271017008674,-0.5058298253555767,2.3731196552688374,0,0.9316839505384673
2002-12-17,103.51,103.20880051660724,-1.136856150086886,1.4380556334796495,0,0.9343870575428809
2002-12-24,103.29,102.91988859141506,-1.026950708556243,1.3970621171411892,0,0.9174263752689923
2002-12-31,101.85,102.63588306728322,-2.1664187453070802,1.3805356780238611,0,0.9122632935861792
2003-01-07,102.57,102.35660020120744,-1.69188553636258,1.9052853351551278,0,0.9379831479596803
2003-01-14,101.21,102.08177520532072,-1.7389571727196436,0.8671819673989063,0,0.9381543461963585
2003-01-21,100.23,101.8110708645595,-1.4360025109286414,-0.14506835363084747,1,1.0160304270086873
2003-01-28,99.48,101.54410341200021,-0.9818536170421617,-1.0822497949580452,1,1.175129433189206
2003-02-04,99.14,101.28044346213551,-0.930331504074209,-1.2101119580613044,1,1.231119435980322
2003-02-11,100.39,101.01961809116216,-0.6774742311699806,0.047856140007823456,1,1.2533560796381293
2003-02-18,100.53,100.76114031453906,-0.7655047372391879,0.5343644227001221,0,1.2463914263419489
2003-02-25,99.86,100.50453199077266,-0.29458805812154387,-0.3499439326511151,0,1.1575440578482725
2003-03-04,99.13,100.24932850058799,-0.05933138663465792,-1.0599971139533437,1,1.1013756049078847
2003-03-11,97.91,99.99506350775569,-0.46262987625710744,-1.6224336314985806,1,1.1687625993764377
2003-03-18,100.86,99.74126872639165,0.6345721797562336,0.48415909385211364,0,1.1012406677459483
2003-03-25,100.87,99.4875152588032,0.986259264575454,0.3962254766213533,0,1.0211106208953764
2003-04-01,99.15,99.23345549704817,0.851309761871484,-0.9347652589196542,0,0.823319341029777
2003-04-08,100.53,98.97882577832259,1.425106700747226,0.12606752093019225,0,0.7490118498221303
2003-04-15,99.76,98.72343765436814,1.6185374721465968,-0.5819751265147346,0,0.7460359580893658
2003-04-22,98.73,98.46716240416129,1.2627369225160274,-0.9998993266773084,0,0.7399219993891488
2003-04-29,98.02,98.20992816804932,0.8613297847784412,-1.0512579528277683,0,0.7260034359697213
2003-05-06,95.34,97.9517244071102,-0.10427010299175882,-2.50745430411844,0,0.924633979830938
2003-05-13,94.7,97.6926321652163,0.7000141172020077,-3.692646282418295,0,1.2035798577110628
2003-05-20,93.26,97.4328335207573,0.01363360067980416,-4.186467121437104,0,1.4945611833052685
2003-05-27,92.72,97.17262091141177,-0.4617523836525308,-3.9908685277592326,0,1.679375189378475
2003-06-03,93.53,96.9124037423348,-0.4121739378510439,-2.9702298044837647,0,1.7292254607042707
2003-06-10,93.56,96.65271867171512,-0.37012338490275404,-2.722595286812364,0,1.6116901936238928
2003-06-17,92.61,96.39421014330865,-0.3404615188943654,-3.443748624414283,0,1.4848498595861073
2003-06-24,94.39,96.13757010747565,-0.4755827953600592,-1.2719873121155985,0,1.4607669823410787
2003-07-01,94.3,95.88348781875301,-0.3385229784692409,-1.244964840283771,0,1.3008050068983827
2003-07-08,95.82,95.63260760525456,-0.25102527540863784,0.43841767015406674,0,1.4539773393414916
2003-07-15,97.0,95.38550121732185,-0.3622974340026556,1.9767962166808104,0,1.8862797281407357
2003-07-22,96.38,95.14268430615999,0.1500207550017057,1.0872949388382978,0,2.080787930547887
2003-07-29,95.33,94.9046070658585,0.5540772891479582,-0.12868435500645603,0,2.128076756792672
2003-08-05,96.16,94.67165325486638,1.2156542271395911,0.2726925179940167,0,2.0946020745198175
2003-08-12,96.15,94.44414463337573,0.4297261352387968,1.2761292313854824,0,2.0138391393075583
2003-08-19,97.31,94.22233952210762,0.6219339479444608,2.465726529947929,0,1.9731723569475008
2003-08-26,98.76,94.0064307429801,1.4931859288658929,3.260383328154006,0,2.041153339566481
2003-09-02,98.95,93.7965180029624,1.490133106401545,3.6633488906360583,0,2.052642050630758
2003-09-09,96.44,93.59261654473336,1.1909196972747047,1.6564637579919292,0,1.59443723769351
2003-09-16,96.67,93.39467071544382,1.3109956543985488,1.9643336301576255,0,1.4166781525852339
2003-09-23,93.99,93.20257601359636,0.5195403599593497,0.26788362644428787,0,1.2135644367710523
2003-09-30,92.85,93.01618438807118,0.40234706279750015,-0.5685314508686901,0,1.3246334559288808
2003-10-07,91.89,92.83533543461547,0.6342245705557181,-1.5795600051711887,0,1.5674455352283057
2003-10-14,91.83,92.6598502126282,0.7009722113100906,-1.5308224239382895,0,1.7468540598975677
2003-10-21,92.37,92.48953418350065,0.9683417910422977,-1.0878759745429392,0,1.8195490804127383
2003-10-28,91.86,92.32418270595893,0.07638605020452988,-0.5405687561634664,0,1.857287268268695
2003-11-04,93.23,92.16356117937883,0.5301672284202896,0.5362715922008761,0,1.8512495650947889
2003-11-11,93.1,92.00737599628715,0.254236912183386,0.8383870915294551,0,1.7686174451043333
2003-11-18,90.23,91.85526870462189,-0.17075350612877538,-1.4545151984931124,0,1.636161491812813
2003-11-25,91.46,91.70683158906061,0.2926301552134457,-0.5394617442740639,0,1.2196340325284314
2003-12-02,89.64,91.56163974189293,-0.4863548316601485,-1.435284910232781,0,1.121363287613175
2003-12-09,88.49,91.41925161923811,-1.1033415046756176,-1.8259101145625038,0,0.8979620192308421
2003-12-16,88.36,91.27921083727801,-1.3989451614097905,-1.520265675868231,0,0.862570407950296
2003-12-23,87.99,91.14104905064518,-1.1925211844021693,-1.958527866243017,0,0.9073031238996828
2003-12-30,87.0,91.00430167461742,-2.103979881101241,-1.9003217935161842,0,0.9301054580858547
2004-01-06,85.63,90.86853821678552,-1.85397989832131,-3.384558318464215,0,1.1483039655601057
2004-01-13,85.51,90.73337905046773,-1.9692393366453902,-3.2541397138223402,0,1.2921605405454302
2004-01-20,86.62,90.59848357207707,-1.6589958123590256,-2.3194877597180437,0,1.2904070206057345
2004-01-27,86.25,90.46353328757716,-1.5989515370283134,-2.614581750548851,0,1.1469658367952589
2004-02-03,86.81,90.32825539842223,-1.467118197445548,-2.051137200976683,0,0.7970655190581787
2004-02-10,85.84,90.19245283137559,-0.8638109259148923,-3.488641905460696,0,0.8777352262349946
2004-02-17,84.97,90.0560160497589,-1.3018331634532754,-3.784182886305615,0,0.8206283539442
2004-02-24,86.15,89.91892177735167,-1.1634970017255513,-2.605424775626119,0,0.7544668042685805
2004-03-02,88.9,89.78120762127024,-0.512716860112239,-0.36849076115800017,0,0.9697762873163728
2004-03-09,88.43,89.64296288318212,-1.0551014460565302,-0.15786143712558953,0,1.1499338524227734
2004-03-16,88.59,89.50433088246558,-0.19357933622707596,-0.7207515462385032,0,1.237844726409478
2004-03-23,87.85,89.36549548798081,0.04983572173136337,-1.565331209712184,0,1.2494520837418888
2004-03-30,88.43,89.2266666694217,0.18096395878559351,-0.9776306282072937,0,1.2338559695863855
2004-04-06,88.62,89.08809209801308,0.6159009968113425,-1.0839930948244216,0,1.190368505582063
2004-04-13,89.8,88.95006172484082,0.8594903481766306,-0.009552073017459861,0,1.2838463785518859
2004-04-20,90.49,88.81292430408155,0.534759820314786,1.142315875603657,0,1.464367864929644
2004-04-27,90.41,88.67709016320414,0.2656889435717713,1.4672208932240807,0,1.6429266285466935
2004-05-04,89.81,88.54300080185327,-0.6189664898432023,1.8859656879899376,0,1.639179184236909
2004-05-11,91.66,88.41108317303281,-0.1333049855301503,3.3822218124973347,0,1.6649025688951162
2004-05-18,91.25,88.28171722162936,-0.3521340651254818,3.320416843496119,0,1.690014830296395
2004-05-25,89.84,88.15522717142481,-0.7953831551535132,2.4801559837287073,0,1.7518517364584978
2004-06-01,88.88,88.03189455591122,-0.5049677058036448,1.353073149892424,0,1.7338076631438493
2004-06-08,88.51,87.91195080125425,-0.5596829296487259,1.1577321283944855,0,1.6583651367334555
2004-06-15,89.09,87.79557770727614,0.062416925434599646,1.2320053672892612,0,1.4401736932979845
2004-06-22,89.43,87.68292546287084,0.12765238881260693,1.6194221483165592,0,1.2532037209339857
2004-06-29,89.41,87.57411733745613,0.37971219864033323,1.4561704639035327,0,0.9575232228747611
2004-07-06,88.12,87.46925941221302,0.6283911361424362,0.02234945164454416,0,0.9523536799272613
2004-07-13,87.83,87.36845821398252,0.32036721542048496,0.1411745705969878,0,1.0458584384233627
2004-07-20,87.83,87.27179304900689,1.0306555541627545,-0.47244860316963866,0,1.209758726924845
2004-07-27,89.79,87.17929624102561,1.4409702814556202,1.1697334775187755,0,1.2047515359845693
2004-08-03,89.57,87.09096263024857,1.3988690906650403,1.0801682790863794,0,1.0322503015028315
2004-08-10,88.79,87.00673980852756,0.8722235415760833,0.9110366498963742,0,0.7913596884723362
2004-08-17,88.06,86.9265544010864,0.9887498309559453,0.14469576795765704,0,0.6764555808472112
2004-08-24,89.45,86.85033499556044,1.9742142641549132,0.6254507402846485,0,0.6564407130568483
2004-08-31,88.94,86.77801931117568,1.9002346604396732,0.26174602838463557,0,0.6577075018999825
2004-09-07,89.23,86.70953301799666,1.1771705812689968,1.3432964007343458,0,0.6668791923229721
2004-09-14,88.46,86.64478807725773,1.5840250761060684,0.2311868466361915,0,0.6092741479990664
2004-09-21,88.13,86.58366826110947,1.033290578341641,0.5130411605488945,0,0.5426288400034431
2004-09-28,88.11,86.52602097842215,1.0067839092983246,0.5771951122795258,0,0.5216846069427578
2004-10-05,88.17,86.47163420095919,1.1042584510197797,0.5941073480210406,0,0.5060524564238429
2004-10-12,88.02,86.42025186937748,1.203647267020684,0.3961008636018306,0,0.39051309673770257
2004-10-19,86.84,86.37160560810086,1.1744762076541422,-0.7060818157549988,0,0.5194444375103066
2004-10-26,85.21,86.32544949029511,0.28964889983827435,-1.4050983901333893,0,0.7220248362935636
2004-11-02,85.47,86.28159365460067,0.7590591632307937,-1.5706528178314585,0,0.8686661979344636
2004-11-09,84.21,86.23991189215273,0.6620370411458649,-2.6919489332986046,0,1.18054797185384
2004-11-16,83.8,86.2003243127328,0.17370822808923203,-2.5740325408220315,0,1.3394469529702033
2004-11-23,82.94,86.16280707723399,0.25469231846195767,-3.4774993956959577,0,1.5799649759183059
2004-11-30,81.82,86.12739962404122,-0.6468186660444524,-3.660580957996771,0,1.641886437150305
2004-12-07,81.24,86.09421996896884,-1.2340660506818655,-3.620153918286988,0,1.7222642669418615
2004-12-14,82.32,86.06347581331713,-1.2904103103632087,-2.453065502953919,0,1.6218975775197513
2004-12-21,81.94,86.035452263905,-1.28163181176663,-2.8138204521383727,0,1.474771158726551
2004-12-28,80.72,86.01050671506823,-1.7829972420451545,-3.5075094730230774,0,1.2819555863806453
2005-01-04,82.52,85.98903509955284,-1.8903346416210947,-1.5787004579317454,0,0.992903190903539
2005-01-11,83.07,85.97144035162414,-1.8021229562163907,-1.099317395407752,0,0.9328076405205599
2005-01-18,83.36,85.95812815255144,-1.4295552999480858,-1.1685728526033472,0,0.9609886466451147
2005-01-25,83.99,85.9494990606784,-1.696412290010619,-0.2630867706677975,0,1.136307771918245
2005-02-01,83.45,85.94592480046555,-1.4003637722675146,-1.0955610281980341,0,1.1922444958228477
2005-02-08,85.1,85.94770124378044,-0.6656292283259463,-0.18207201545450857,0,1.3298939862099692
2005-02-15,83.59,85.9550236664741,-1.1611923198403686,-1.2038313466337343,0,1.272916746129823
2005-02-22,82.41,85.96798933698824,-1.2351628122066303,-2.322826524781618,0,1.1567673283399182
2005-03-01,82.78,85.98664742090835,-0.6042999296596041,-2.60234749124875,0,1.040727257433586
2005-03-08,81.98,86.01102720703491,-0.7722209353098972,-3.258806271725007,0,1.1175293238191402
2005-03-15,82.12,86.04113885307055,-0.549559556849934,-3.3715792962206166,0,1.1755271313133628
2005-03-22,83.36,86.07695846039431,-0.46739595546526325,-2.2495625049290453,0,1.0602966470148645
2005-03-29,84.32,86.11841803462751,0.01627178848054045,-1.8146898231080542,0,1.0600370912210941
2005-04-05,84.66,86.16539889564893,0.026083096228645394,-1.531481991877584,0,1.0442810160954599
2005-04-12,84.44,86.21773083850908,0.3751846638733766,-2.1529155023824558,0,1.0325925976120172
2005-04-19,83.76,86.27520293003246,-0.06669607922121079,-2.448506850811242,0,0.9158066947565578
2005-04-26,83.96,86.33757010446156,-0.29120428375326024,-2.086365820708309,0,0.8683679081184194
2005-05-03,84.51,86.4045545164618,-0.869170605011801,-1.0253839114499925,0,0.7203702781215644
2005-05-10,84.45,86.47587788021387,-0.6149480124575657,-1.410929867756309,0,0.6971644803973208
2005-05-17,86.21,86.55126538915968,-0.4741583997930162,0.1328930106333246,0,0.9639020858798033
2005-05-24,86.37,86.6304276915071,-0.6628185357112686,0.40239084420417726,0,1.1593949647553543
2005-05-31,87.76,86.71302467058833,-0.3833517481986376,1.4303270776103147,0,1.3700426815341031
2005-06-07,87.49,86.79864970293751,-0.4090322014148645,1.1003824984773445,0,1.376522011074912
2005-06-14,89.3,86.88683131506693,0.7828305392474683,1.6303381456855988,0,1.499148302801593
2005-06-21,88.12,86.97705663549596,0.666689467443285,0.47625389706075794,0,1.4828268255037669
2005-06-28,88.99,87.06878177542053,1.02015196662733,0.901066257952138,0,1.488832615358287
2005-07-05,90.44,87.16143387479391,0.9061389587502244,2.3724271664558643,0,1.5365361040748557
2005-07-12,88.35,87.2544184739441,0.40798788612299,0.6875936399328992,0,1.3093190015815264
2005-07-19,89.85,87.34711961402232,1.233987381051925,1.2688930049257579,0,1.070173587153835
2005-07-26,90.0,87.43892734293972,1.5989794265345865,0.9620932305256957,0,0.9295275010679821
2005-08-02,88.76,87.5292400082072,0.9859969375320528,0.2447630542607584,0,0.6465473325042432
2005-08-09,87.89,87.61747990672853,0.5242749010492972,-0.25175480777782866,0,0.6990841335529382
2005-08-16,87.39,87.70310388064631,0.5743408476576922,-0.8874447283040041,0,0.8673849826479998
2005-08-23,88.08,87.78560234927645,1.324451535817891,-1.0300538850943326,0,0.9936433696128683
2005-08-30,88.35,87.86448987666574,1.2252147475389341,-0.739704624204677,0,1.0534387845857491
2005-09-06,86.57,87.93932438113465,0.6219207619170639,-1.991245143051728,0,1.1993211174296419
2005-09-13,87.75,88.0097044743905,0.9659031509858567,-1.2256076253763553,0,1.2586775274839224
2005-09-20,88.6,88.07527625303332,0.8736874219946534,-0.34896367502798853,0,1.2310896694005207
2005-09-27,89.6,88.13574454427275,0.9329247046961933,0.5313307510310494,0,0.9887870722855067
2005-10-04,90.1,88.19088815711339,1.0753552075604271,0.833756635326182,0,1.0019530052768668
2005-10-11,89.97,88.24057022312972,1.4114136925174081,0.31801608435286255,0,0.9066060830808099
2005-10-18,90.29,88.2847267928462,1.2481641193359159,0.757109087817895,0,0.8822954585484117
2005-10-25,89.24,88.32335607599138,0.4269997230681818,0.4896442009404325,0,0.899111599224089
2005-11-01,90.08,88.3565093485481,0.495277707841826,1.2282129436100746,0,1.0013360849884567
2005-11-08,91.37,88.3842838789868,0.5430579452338723,2.4426581757793286,0,1.2221584804403571
2005-11-15,92.09,88.40681285327165,0.3666315633474825,3.3165555833808753,0,1.47333807838242
2005-11-22,91.5,88.42423794971498,0.074919071116063,3.000842979168965,0,1.5860581857043252
2005-11-29,91.62,88.43667502830894,-0.853849965112021,4.037174936803083,0,1.5834374063395276
2005-12-06,91.44,88.44420990729229,-1.2107556483951043,4.206545741102815,0,1.5779394583606776
2005-12-13,90.38,88.44690372864521,-1.0307282265997038,2.9638244979544908,0,1.466142417584649
2005-12-20,90.78,88.4447858288935,-0.7433760324730134,3.078590203579509,0,1.4160641039159112
2005-12-27,91.19,88.43783153466279,-0.8057795909176094,3.5579480562548156,0,1.3912930767996485
2006-01-03,89.84,88.42598031940598,-1.1100027390122542,2.5240224196062826,0,1.2191019007210842
2006-01-10,89.33,88.40916244331385,-0.7456296355062495,1.6664671921923997,0,1.1157358511846063
2006-01-17,89.3,88.3873236932517,-0.4874358822391427,1.4001121889874355,0,0.9728784997150811
2006-01-24,88.06,88.36045219424217,-0.6865454658116895,0.38609327156952133,0,1.115343546097617
2006-01-31,88.96,88.32858464199275,-0.4540143318900216,1.0854296898972677,0,1.210256020379329
