Data,original,trend,seasonal,residual
2000-08-08,111.32,110.27937748285832,0.20188908341961076,0.8387334337220551
2000-08-15,110.51,110.43298995315521,-1.4867435307644676,1.563753577609262
2000-08-22,111.79,110.58650922325309,-1.1144107899844498,2.317901566731365
2000-08-29,112.2,110.73998846472338,-1.1794560681857418,2.6394676034623643
2000-09-05,112.32,110.8934830826018,-0.5389141672015475,1.965431084599743
2000-09-12,115.17,111.04705047175936,1.1103066050768917,3.012642923163753
2000-09-19,116.11,111.20075055324918,0.8883237785085636,4.020925668242256
2000-09-26,113.13,111.35464423557289,-0.9346082529276099,2.7099640173547073
2000-10-03,114.22,111.50879147340564,-0.05706538043651399,2.768273907030874
2000-10-10,114.36,111.66325153632721,0.28167838193042183,2.415070081742371
2000-10-17,115.89,111.81808177088799,1.4085491564678607,2.6633690726441586
2000-10-24,117.42,111.9733350344042,3.1946259259865104,2.2520390396092864
2000-10-31,116.65,112.1290543973866,2.1796302404740575,2.3413153621393548
2000-11-07,115.61,112.2852648249203,1.4768883750267896,1.8478468000529062
2000-11-14,116.22,112.44195868986134,2.265012975119197,1.5130283350194702
2000-11-21,117.95,112.59907323338622,3.644845902414938,1.7060808641988388
2000-11-28,116.63,112.75645559449656,3.0894866597977786,0.7840577457056526
2000-12-05,114.47,112.91381342036433,1.5415173899581838,0.01466918967747688
2000-12-12,114.26,113.07066122080695,1.3319310412177685,-0.14259226202472064
2000-12-19,113.21,113.22629134124266,-0.045316501732586334,0.02902516048992254
2000-12-26,110.31,113.37984746333896,-0.7330490647653614,-2.336798398573592
2001-01-02,108.61,113.50002601287365,-2.3451752044029233,-2.544850808470727
2001-01-09,109.52,113.61456012957586,-3.228439240401999,-0.866120889173871
